========================================
  海外利益保护情报预警平台 - 后端服务
[2026-08-07T07:44:30.468Z] GET /api/scrape?category=social_unrest
[2026-08-07T07:44:30.474Z] GET /api/scrape?category=infrastructure
[2026-08-07T07:44:30.572Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T07:44:30.578Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：36/36 个字段译成中文
[2026-08-07T07:44:32.400Z] GET /api/scrape?category=economic_risks
[2026-08-07T07:44:32.500Z] GET /api/media?limit=200
[2026-08-07T07:44:32.505Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T07:44:33.250Z] GET /api/sources
[2026-08-07T07:44:33.254Z] GET /api/media?status=1
[2026-08-07T07:44:33.255Z] GET /api/media?status=1
[2026-08-07T07:44:33.257Z] GET /api/media?status=1
[2026-08-07T07:44:33.259Z] GET /api/media?status=1
[2026-08-07T07:44:33.261Z] GET /api/media?status=1
[2026-08-07T07:44:33.263Z] GET /api/media?status=1
[2026-08-07T07:44:33.265Z] GET /api/media?status=1
[2026-08-07T07:44:33.267Z] GET /api/media?status=1
[2026-08-07T07:44:33.269Z] GET /api/media?status=1
[2026-08-07T07:44:33.271Z] GET /api/media?status=1
[2026-08-07T07:44:33.273Z] GET /api/media?status=1
[2026-08-07T07:44:33.274Z] GET /api/media?status=1
[2026-08-07T07:44:33.276Z] GET /api/media?status=1
[2026-08-07T07:44:33.277Z] GET /api/media?status=1
[2026-08-07T07:44:33.278Z] GET /api/media?status=1
[2026-08-07T07:44:33.280Z] GET /api/media?status=1
[2026-08-07T07:44:33.282Z] GET /api/media?status=1
[2026-08-07T07:44:33.283Z] GET /api/media?status=1
[2026-08-07T07:44:33.285Z] GET /api/media?status=1
[2026-08-07T07:44:33.287Z] GET /api/media?status=1
[2026-08-07T07:44:33.288Z] GET /api/media?status=1
[2026-08-07T07:44:33.290Z] GET /api/media?status=1
[2026-08-07T07:44:33.291Z] GET /api/media?status=1
[2026-08-07T07:44:33.294Z] GET /api/media?status=1
[2026-08-07T07:44:33.296Z] GET /api/media?status=1
[2026-08-07T07:44:33.299Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：62/62 个字段译成中文
[TRANSLATE] 并行采集即译：468/468 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[TRANSLATE] 并行采集即译：190/190 个字段译成中文
[2026-08-07T07:45:30.182Z] GET /api/media?status=1
[2026-08-07T07:45:30.184Z] GET /api/media?status=1
[2026-08-07T07:45:30.187Z] GET /api/media?status=1
[2026-08-07T07:45:30.188Z] GET /api/media?status=1
[2026-08-07T07:45:30.191Z] GET /api/media?status=1
[2026-08-07T07:45:30.193Z] GET /api/media?status=1
[2026-08-07T07:45:30.195Z] GET /api/media?status=1
[2026-08-07T07:45:30.197Z] GET /api/media?status=1
[2026-08-07T07:45:30.199Z] GET /api/media?status=1
[2026-08-07T07:45:30.200Z] GET /api/media?status=1
[2026-08-07T07:45:30.202Z] GET /api/media?status=1
[2026-08-07T07:45:30.204Z] GET /api/media?status=1
[2026-08-07T07:45:30.206Z] GET /api/media?status=1
[2026-08-07T07:45:30.208Z] GET /api/media?status=1
[2026-08-07T07:45:30.210Z] GET /api/media?status=1
[2026-08-07T07:45:30.212Z] GET /api/media?status=1
[2026-08-07T07:45:30.214Z] GET /api/media?status=1
[2026-08-07T07:45:30.216Z] GET /api/media?status=1
[2026-08-07T07:45:30.217Z] GET /api/media?status=1
[2026-08-07T07:45:30.219Z] GET /api/media?status=1
[2026-08-07T07:45:30.221Z] GET /api/media?status=1
[2026-08-07T07:45:30.223Z] GET /api/media?status=1
[2026-08-07T07:45:30.225Z] GET /api/media?status=1
[2026-08-07T07:45:30.226Z] GET /api/media?status=1
[2026-08-07T07:45:30.229Z] GET /api/media?status=1
[2026-08-07T07:45:30.231Z] GET /api/media?status=1
[2026-08-07T07:45:30.233Z] GET /api/media?status=1
[2026-08-07T07:45:30.235Z] GET /api/media?status=1
[2026-08-07T07:45:30.237Z] GET /api/media?status=1
[2026-08-07T07:45:30.239Z] GET /api/media?status=1
[2026-08-07T07:45:30.241Z] GET /api/media?status=1
[2026-08-07T07:45:30.242Z] GET /api/media?status=1
[2026-08-07T07:45:30.243Z] GET /api/media?status=1
[2026-08-07T07:45:30.244Z] GET /api/media?status=1
[2026-08-07T07:45:30.245Z] GET /api/media?status=1
[2026-08-07T07:45:30.247Z] GET /api/media?status=1
[2026-08-07T07:45:30.249Z] GET /api/media?status=1
[2026-08-07T07:45:30.252Z] GET /api/media?status=1
[2026-08-07T07:45:30.253Z] GET /api/media?status=1
[2026-08-07T07:45:30.254Z] GET /api/media?status=1
[2026-08-07T07:45:30.257Z] GET /api/media?status=1
[2026-08-07T07:45:30.260Z] GET /api/media?status=1
[2026-08-07T07:45:30.262Z] GET /api/media?status=1
[2026-08-07T07:45:30.265Z] GET /api/media?status=1
[2026-08-07T07:45:30.268Z] GET /api/media?status=1
[2026-08-07T07:45:30.270Z] GET /api/media?status=1
[2026-08-07T07:45:30.273Z] GET /api/media?status=1
[2026-08-07T07:45:30.275Z] GET /api/media?status=1
[2026-08-07T07:45:30.277Z] GET /api/media?status=1
[2026-08-07T07:45:30.278Z] GET /api/media?status=1
[2026-08-07T07:45:30.280Z] GET /api/media?status=1
[2026-08-07T07:45:30.281Z] GET /api/media?status=1
[2026-08-07T07:45:30.283Z] GET /api/media?status=1
[2026-08-07T07:45:30.285Z] GET /api/media?status=1
[2026-08-07T07:45:30.287Z] GET /api/media?status=1
[2026-08-07T07:45:30.290Z] GET /api/media?status=1
[2026-08-07T07:45:30.292Z] GET /api/media?status=1
[2026-08-07T07:45:30.293Z] GET /api/media?status=1
[2026-08-07T07:45:30.295Z] GET /api/media?status=1
[2026-08-07T07:45:30.299Z] GET /api/media?status=1
[2026-08-07T07:45:30.302Z] GET /api/media?status=1
[2026-08-07T07:45:30.304Z] GET /api/sources
[2026-08-07T07:45:30.305Z] GET /api/media?status=1
[2026-08-07T07:45:30.307Z] GET /api/media?status=1
[2026-08-07T07:46:30.189Z] GET /api/media?status=1
[2026-08-07T07:46:30.191Z] GET /api/media?status=1
[2026-08-07T07:46:30.193Z] GET /api/media?status=1
[2026-08-07T07:46:30.195Z] GET /api/media?status=1
[2026-08-07T07:46:30.197Z] GET /api/media?status=1
[2026-08-07T07:46:30.199Z] GET /api/media?status=1
[2026-08-07T07:46:30.201Z] GET /api/media?status=1
[2026-08-07T07:46:30.203Z] GET /api/media?status=1
[2026-08-07T07:46:30.207Z] GET /api/media?status=1
[2026-08-07T07:46:30.209Z] GET /api/media?status=1
[2026-08-07T07:46:30.212Z] GET /api/media?status=1
[2026-08-07T07:46:30.216Z] GET /api/media?status=1
[2026-08-07T07:46:30.218Z] GET /api/media?status=1
[2026-08-07T07:46:30.220Z] GET /api/media?status=1
[2026-08-07T07:46:30.222Z] GET /api/media?status=1
[2026-08-07T07:46:30.223Z] GET /api/media?status=1
[2026-08-07T07:46:30.225Z] GET /api/media?status=1
[2026-08-07T07:46:30.226Z] GET /api/media?status=1
[2026-08-07T07:46:30.227Z] GET /api/media?status=1
[2026-08-07T07:46:30.229Z] GET /api/media?status=1
[2026-08-07T07:46:30.230Z] GET /api/media?status=1
[2026-08-07T07:46:30.231Z] GET /api/media?status=1
[2026-08-07T07:46:30.233Z] GET /api/media?status=1
[2026-08-07T07:46:30.234Z] GET /api/media?status=1
[2026-08-07T07:46:30.235Z] GET /api/media?status=1
[2026-08-07T07:46:30.236Z] GET /api/media?status=1
[2026-08-07T07:46:30.237Z] GET /api/media?status=1
[2026-08-07T07:46:30.238Z] GET /api/media?status=1
[2026-08-07T07:46:30.240Z] GET /api/media?status=1
[2026-08-07T07:46:30.241Z] GET /api/media?status=1
[2026-08-07T07:46:30.242Z] GET /api/media?status=1
[2026-08-07T07:46:30.244Z] GET /api/media?status=1
[2026-08-07T07:46:30.245Z] GET /api/media?status=1
[2026-08-07T07:46:30.246Z] GET /api/media?status=1
[2026-08-07T07:46:30.248Z] GET /api/media?status=1
[2026-08-07T07:46:30.249Z] GET /api/media?status=1
[2026-08-07T07:46:30.250Z] GET /api/media?status=1
[2026-08-07T07:46:30.251Z] GET /api/media?status=1
[2026-08-07T07:46:30.252Z] GET /api/media?status=1
[2026-08-07T07:46:30.253Z] GET /api/media?status=1
[2026-08-07T07:46:30.255Z] GET /api/media?status=1
[2026-08-07T07:46:30.257Z] GET /api/media?status=1
[2026-08-07T07:46:30.259Z] GET /api/media?status=1
[2026-08-07T07:46:30.261Z] GET /api/media?status=1
[2026-08-07T07:46:30.264Z] GET /api/media?status=1
[2026-08-07T07:46:30.266Z] GET /api/media?status=1
[2026-08-07T07:46:30.269Z] GET /api/media?status=1
[2026-08-07T07:46:30.274Z] GET /api/media?status=1
[2026-08-07T07:46:30.276Z] GET /api/scrape?category=terror_events
[2026-08-07T07:46:30.276Z] GET /api/scrape?category=security_events
[2026-08-07T07:46:30.277Z] GET /api/scrape?category=military_conflicts
[2026-08-07T07:46:30.278Z] GET /api/scrape?category=political_events
[2026-08-07T07:46:30.278Z] GET /api/scrape?category=natural_disasters
[2026-08-07T07:46:30.280Z] GET /api/scrape?category=public_health
[2026-08-07T07:46:30.439Z] GET /api/scrape?category=sanctions_data
[2026-08-07T07:46:30.495Z] GET /api/scrape?category=social_unrest
[2026-08-07T07:46:30.548Z] GET /api/scrape?category=infrastructure
[2026-08-07T07:46:30.576Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T07:46:30.638Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：36/36 个字段译成中文
[2026-08-07T07:46:31.176Z] GET /api/scrape?category=economic_risks
[2026-08-07T07:46:31.261Z] GET /api/media?limit=200
[2026-08-07T07:46:31.265Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T07:46:31.798Z] GET /api/sources
[2026-08-07T07:46:31.801Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[TRANSLATE] 并行采集即译：190/190 个字段译成中文
[TRANSLATE] 并行采集即译：62/62 个字段译成中文
[TRANSLATE] 并行采集即译：468/468 个字段译成中文，另本地化国家名 5 条
[AUTO-ENGINE crawlAll] fulltext: {"total":3,"ok":1,"fail":2,"skipped":2,"chars":3223,"sec":"0.1"}
[AUTO-ENGINE crawlAll] done in 126.5s | fetched=83 linked=5
[AUTO-ENGINE] 新鲜度闸门剔除 1 条陈旧情报 from crawlAll
[TRANSLATE] 采集即译完成：成功 2 条，失败 0 条
[MERGE] osint_intel 新增 1 条（本批 4），缓存现 201 条
[AUTO-ENGINE] merged 1 /83 from crawlAll → cache now 201
[AUTO-ENGINE collectSocial] fulltext: {"total":4,"ok":2,"fail":2,"skipped":26,"chars":5910,"sec":"9.0"}
[AUTO-ENGINE collectSocial] done in 145.6s | fetched=32 linked=30
[AUTO-ENGINE] 新鲜度闸门剔除 20 条陈旧情报 from collectSocial
[TRANSLATE] 采集即译完成：成功 10 条，失败 0 条
[MERGE] osint_intel 新增 0 条（本批 10），缓存现 200 条
[AUTO-ENGINE] merged 0 /32 from collectSocial → cache now 200
[2026-08-07T07:47:30.176Z] GET /api/media?status=1
[2026-08-07T07:47:30.178Z] GET /api/media?status=1
[2026-08-07T07:47:30.180Z] GET /api/media?status=1
[2026-08-07T07:47:30.183Z] GET /api/media?status=1
[2026-08-07T07:47:30.185Z] GET /api/media?status=1
[2026-08-07T07:47:30.187Z] GET /api/media?status=1
[2026-08-07T07:47:30.189Z] GET /api/media?status=1
[2026-08-07T07:47:30.192Z] GET /api/media?status=1
[2026-08-07T07:47:30.194Z] GET /api/media?status=1
[2026-08-07T07:47:30.197Z] GET /api/media?status=1
[2026-08-07T07:47:30.200Z] GET /api/media?status=1
[2026-08-07T07:47:30.202Z] GET /api/media?status=1
[2026-08-07T07:47:30.205Z] GET /api/media?status=1
[2026-08-07T07:47:30.207Z] GET /api/media?status=1
[2026-08-07T07:47:30.209Z] GET /api/media?status=1
[2026-08-07T07:47:30.212Z] GET /api/media?status=1
[2026-08-07T07:47:30.214Z] GET /api/media?status=1
[2026-08-07T07:47:30.217Z] GET /api/media?status=1
[2026-08-07T07:47:30.220Z] GET /api/media?status=1
[2026-08-07T07:47:30.224Z] GET /api/media?status=1
[2026-08-07T07:47:30.227Z] GET /api/media?status=1
[2026-08-07T07:47:30.229Z] GET /api/media?status=1
[2026-08-07T07:47:30.231Z] GET /api/media?status=1
[2026-08-07T07:47:30.233Z] GET /api/media?status=1
[2026-08-07T07:47:30.234Z] GET /api/media?status=1
[2026-08-07T07:47:30.236Z] GET /api/media?status=1
[2026-08-07T07:47:30.238Z] GET /api/media?status=1
[2026-08-07T07:47:30.240Z] GET /api/media?status=1
[2026-08-07T07:47:30.243Z] GET /api/media?status=1
[2026-08-07T07:47:30.248Z] GET /api/media?status=1
[2026-08-07T07:47:30.250Z] GET /api/media?status=1
[2026-08-07T07:47:30.247Z] GET /api/media?status=1
[2026-08-07T07:47:30.251Z] GET /api/media?status=1
[2026-08-07T07:47:30.253Z] GET /api/media?status=1
[2026-08-07T07:47:30.255Z] GET /api/media?status=1
[2026-08-07T07:47:30.256Z] GET /api/media?status=1
[2026-08-07T07:47:30.257Z] GET /api/media?status=1
[2026-08-07T07:47:30.259Z] GET /api/media?status=1
[2026-08-07T07:47:30.260Z] GET /api/media?status=1
[2026-08-07T07:47:30.261Z] GET /api/media?status=1
[2026-08-07T07:47:30.263Z] GET /api/media?status=1
[2026-08-07T07:47:30.267Z] GET /api/media?status=1
[2026-08-07T07:47:30.269Z] GET /api/media?status=1
[2026-08-07T07:47:30.272Z] GET /api/media?status=1
[2026-08-07T07:47:30.274Z] GET /api/media?status=1
[2026-08-07T07:47:30.275Z] GET /api/media?status=1
[2026-08-07T07:47:30.277Z] GET /api/media?status=1
[2026-08-07T07:47:30.279Z] GET /api/media?status=1
[2026-08-07T07:47:30.291Z] GET /api/media?status=1
[2026-08-07T07:47:30.293Z] GET /api/media?status=1
[2026-08-07T07:47:30.296Z] GET /api/media?status=1
[2026-08-07T07:47:30.298Z] GET /api/media?status=1
[2026-08-07T07:47:30.300Z] GET /api/media?status=1
[2026-08-07T07:47:30.301Z] GET /api/media?status=1
[2026-08-07T07:47:30.303Z] GET /api/media?status=1
[2026-08-07T07:47:30.304Z] GET /api/media?status=1
[2026-08-07T07:47:30.305Z] GET /api/media?status=1
[2026-08-07T07:47:30.306Z] GET /api/media?status=1
[2026-08-07T07:47:30.308Z] GET /api/media?status=1
[2026-08-07T07:47:30.311Z] GET /api/media?status=1
[2026-08-07T07:47:30.316Z] GET /api/media?status=1
[2026-08-07T07:47:30.318Z] GET /api/media?status=1
[2026-08-07T07:47:30.320Z] GET /api/media?status=1
[2026-08-07T07:47:30.321Z] GET /api/media?status=1
[2026-08-07T07:47:30.323Z] GET /api/media?status=1
[2026-08-07T07:47:30.325Z] GET /api/media?status=1
[2026-08-07T07:47:30.327Z] GET /api/media?status=1
[2026-08-07T07:47:30.328Z] GET /api/media?status=1
[2026-08-07T07:47:30.329Z] GET /api/media?status=1
[2026-08-07T07:47:30.331Z] GET /api/media?status=1
[2026-08-07T07:47:30.333Z] GET /api/media?status=1
[2026-08-07T07:47:30.334Z] GET /api/media?status=1
[2026-08-07T07:47:30.336Z] GET /api/media?status=1
[2026-08-07T07:47:30.338Z] GET /api/media?status=1
[2026-08-07T07:47:30.339Z] GET /api/media?status=1
[2026-08-07T07:47:30.341Z] GET /api/media?status=1
[2026-08-07T07:47:30.343Z] GET /api/media?status=1
[2026-08-07T07:47:30.344Z] GET /api/media?status=1
[2026-08-07T07:47:30.346Z] GET /api/media?status=1
[2026-08-07T07:47:30.352Z] GET /api/media?status=1
[2026-08-07T07:47:30.354Z] GET /api/media?status=1
[2026-08-07T07:47:30.383Z] GET /api/media?status=1
[2026-08-07T07:47:30.385Z] GET /api/media?status=1
[2026-08-07T07:47:30.390Z] GET /api/media?status=1
[2026-08-07T07:47:30.392Z] GET /api/media?status=1
[2026-08-07T07:47:30.393Z] GET /api/media?status=1
[2026-08-07T07:47:30.401Z] GET /api/media?status=1
[2026-08-07T07:47:30.402Z] GET /api/sources
[2026-08-07T07:47:30.403Z] GET /api/media?status=1
[2026-08-07T07:48:30.175Z] GET /api/media?status=1
[2026-08-07T07:48:30.177Z] GET /api/media?status=1
[2026-08-07T07:48:30.179Z] GET /api/media?status=1
[2026-08-07T07:48:30.181Z] GET /api/media?status=1
[2026-08-07T07:48:30.183Z] GET /api/media?status=1
[2026-08-07T07:48:30.185Z] GET /api/media?status=1
[2026-08-07T07:48:30.187Z] GET /api/media?status=1
[2026-08-07T07:48:30.189Z] GET /api/media?status=1
[2026-08-07T07:48:30.191Z] GET /api/media?status=1
[2026-08-07T07:48:30.193Z] GET /api/media?status=1
[2026-08-07T07:48:30.194Z] GET /api/media?status=1
[2026-08-07T07:48:30.197Z] GET /api/media?status=1
[2026-08-07T07:48:30.199Z] GET /api/media?status=1
[2026-08-07T07:48:30.202Z] GET /api/media?status=1
[2026-08-07T07:48:30.204Z] GET /api/media?status=1
[2026-08-07T07:48:30.206Z] GET /api/media?status=1
[2026-08-07T07:48:30.208Z] GET /api/media?status=1
[2026-08-07T07:48:30.210Z] GET /api/media?status=1
[2026-08-07T07:48:30.211Z] GET /api/media?status=1
[2026-08-07T07:48:30.213Z] GET /api/media?status=1
[2026-08-07T07:48:30.215Z] GET /api/media?status=1
[2026-08-07T07:48:30.217Z] GET /api/media?status=1
[2026-08-07T07:48:30.219Z] GET /api/media?status=1
[2026-08-07T07:48:30.220Z] GET /api/media?status=1
[2026-08-07T07:48:30.222Z] GET /api/media?status=1
[2026-08-07T07:48:30.223Z] GET /api/media?status=1
[2026-08-07T07:48:30.224Z] GET /api/media?status=1
[2026-08-07T07:48:30.226Z] GET /api/media?status=1
[2026-08-07T07:48:30.227Z] GET /api/media?status=1
[2026-08-07T07:48:30.229Z] GET /api/media?status=1
[2026-08-07T07:48:30.231Z] GET /api/media?status=1
[2026-08-07T07:48:30.234Z] GET /api/media?status=1
[2026-08-07T07:48:30.236Z] GET /api/media?status=1
[2026-08-07T07:48:30.285Z] GET /api/media?status=1
[2026-08-07T07:48:30.288Z] GET /api/media?status=1
[2026-08-07T07:48:30.290Z] GET /api/media?status=1
[2026-08-07T07:48:30.293Z] GET /api/media?status=1
[2026-08-07T07:48:30.295Z] GET /api/media?status=1
[2026-08-07T07:48:30.298Z] GET /api/media?status=1
[2026-08-07T07:48:30.299Z] GET /api/media?status=1
[2026-08-07T07:48:30.301Z] GET /api/media?status=1
[2026-08-07T07:48:30.302Z] GET /api/media?status=1
[2026-08-07T07:48:30.304Z] GET /api/media?status=1
[2026-08-07T07:48:30.305Z] GET /api/media?status=1
[2026-08-07T07:48:30.307Z] GET /api/media?status=1
[2026-08-07T07:48:30.309Z] GET /api/media?status=1
[2026-08-07T07:48:30.316Z] GET /api/media?status=1
[2026-08-07T07:48:30.320Z] GET /api/media?status=1
[2026-08-07T07:48:30.322Z] GET /api/media?status=1
[2026-08-07T07:48:30.326Z] GET /api/media?status=1
[2026-08-07T07:48:30.329Z] GET /api/media?status=1
[2026-08-07T07:48:30.331Z] GET /api/media?status=1
[2026-08-07T07:48:30.334Z] GET /api/media?status=1
[2026-08-07T07:48:30.338Z] GET /api/media?status=1
[2026-08-07T07:48:30.342Z] GET /api/media?status=1
[2026-08-07T07:48:30.345Z] GET /api/media?status=1
[2026-08-07T07:48:30.357Z] GET /api/media?status=1
[2026-08-07T07:48:30.359Z] GET /api/scrape?category=terror_events
[2026-08-07T07:48:30.361Z] GET /api/scrape?category=security_events
[2026-08-07T07:48:30.361Z] GET /api/scrape?category=military_conflicts
[2026-08-07T07:48:30.363Z] GET /api/scrape?category=political_events
[2026-08-07T07:48:30.363Z] GET /api/scrape?category=natural_disasters
[2026-08-07T07:48:30.364Z] GET /api/scrape?category=public_health
[2026-08-07T07:48:30.525Z] GET /api/scrape?category=sanctions_data
[2026-08-07T07:48:30.537Z] GET /api/scrape?category=social_unrest
[2026-08-07T07:48:30.540Z] GET /api/scrape?category=infrastructure
[2026-08-07T07:48:30.622Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T07:48:30.634Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：36/36 个字段译成中文
[2026-08-07T07:48:31.198Z] GET /api/scrape?category=economic_risks
[2026-08-07T07:48:31.282Z] GET /api/media?limit=200
[2026-08-07T07:48:31.290Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T07:48:33.120Z] GET /api/sources
[2026-08-07T07:48:33.123Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：190/190 个字段译成中文
[TRANSLATE] 并行采集即译：62/62 个字段译成中文
[TRANSLATE] 并行采集即译：468/468 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[AUTO-ENGINE crawlAll] starting...
[2026-08-07T07:49:30.182Z] GET /api/media?status=1
[2026-08-07T07:49:30.185Z] GET /api/media?status=1
[2026-08-07T07:49:30.187Z] GET /api/media?status=1
[2026-08-07T07:49:30.190Z] GET /api/media?status=1
[2026-08-07T07:49:30.191Z] GET /api/media?status=1
[2026-08-07T07:49:30.193Z] GET /api/media?status=1
[2026-08-07T07:49:30.195Z] GET /api/media?status=1
[2026-08-07T07:49:30.196Z] GET /api/media?status=1
[2026-08-07T07:49:30.198Z] GET /api/media?status=1
[2026-08-07T07:49:30.200Z] GET /api/media?status=1
[2026-08-07T07:49:30.203Z] GET /api/media?status=1
[2026-08-07T07:49:30.205Z] GET /api/media?status=1
[2026-08-07T07:49:30.207Z] GET /api/media?status=1
[2026-08-07T07:49:30.209Z] GET /api/media?status=1
[2026-08-07T07:49:30.211Z] GET /api/media?status=1
[2026-08-07T07:49:30.214Z] GET /api/media?status=1
[2026-08-07T07:49:30.217Z] GET /api/media?status=1
[2026-08-07T07:49:30.218Z] GET /api/media?status=1
[2026-08-07T07:49:30.220Z] GET /api/media?status=1
[2026-08-07T07:49:30.221Z] GET /api/media?status=1
[2026-08-07T07:49:30.240Z] GET /api/media?status=1
[2026-08-07T07:49:30.267Z] GET /api/media?status=1
[2026-08-07T07:49:30.269Z] GET /api/media?status=1
[2026-08-07T07:49:30.271Z] GET /api/media?status=1
[2026-08-07T07:49:30.275Z] GET /api/media?status=1
[2026-08-07T07:49:30.277Z] GET /api/media?status=1
[2026-08-07T07:49:30.280Z] GET /api/media?status=1
[2026-08-07T07:49:30.282Z] GET /api/media?status=1
[2026-08-07T07:49:30.285Z] GET /api/media?status=1
[2026-08-07T07:49:30.288Z] GET /api/media?status=1
[2026-08-07T07:49:30.290Z] GET /api/media?status=1
[2026-08-07T07:49:30.292Z] GET /api/media?status=1
[2026-08-07T07:49:30.293Z] GET /api/media?status=1
[2026-08-07T07:49:30.295Z] GET /api/media?status=1
[2026-08-07T07:49:30.297Z] GET /api/media?status=1
[2026-08-07T07:49:30.299Z] GET /api/media?status=1
[2026-08-07T07:49:30.301Z] GET /api/media?status=1
[2026-08-07T07:49:30.302Z] GET /api/sources
[2026-08-07T07:49:30.303Z] GET /api/media?status=1
[2026-08-07T07:49:30.305Z] GET /api/media?status=1
[2026-08-07T07:49:30.307Z] GET /api/media?status=1
[2026-08-07T07:49:30.308Z] GET /api/media?status=1
[2026-08-07T07:49:30.310Z] GET /api/media?status=1
[2026-08-07T07:49:30.312Z] GET /api/media?status=1
[2026-08-07T07:49:30.313Z] GET /api/media?status=1
[2026-08-07T07:49:30.317Z] GET /api/media?status=1
[2026-08-07T07:49:30.319Z] GET /api/media?status=1
[2026-08-07T07:49:30.321Z] GET /api/media?status=1
[2026-08-07T07:49:30.322Z] GET /api/media?status=1
[2026-08-07T07:49:30.324Z] GET /api/media?status=1
[2026-08-07T07:49:30.325Z] GET /api/media?status=1
[2026-08-07T07:49:30.327Z] GET /api/media?status=1
[2026-08-07T07:49:30.329Z] GET /api/media?status=1
[2026-08-07T07:49:30.330Z] GET /api/media?status=1
[2026-08-07T07:49:30.332Z] GET /api/media?status=1
[2026-08-07T07:49:30.333Z] GET /api/media?status=1
[2026-08-07T07:49:30.335Z] GET /api/media?status=1
[2026-08-07T07:49:30.337Z] GET /api/media?status=1
[2026-08-07T07:49:30.338Z] GET /api/media?status=1
[AUTO-ENGINE crawlAll] fulltext: {"total":3,"ok":1,"fail":2,"skipped":1,"chars":3223,"sec":"0.1"}
[AUTO-ENGINE crawlAll] done in 8.9s | fetched=80 linked=4
[AUTO-ENGINE] 新鲜度闸门剔除 1 条陈旧情报 from crawlAll
[TRANSLATE] 采集即译完成：成功 2 条，失败 0 条
[MERGE] osint_intel 新增 0 条（本批 3），缓存现 200 条
[AUTO-ENGINE] merged 0 /80 from crawlAll → cache now 200
[2026-08-07T07:50:30.185Z] GET /api/media?status=1
[2026-08-07T07:50:30.187Z] GET /api/media?status=1
[2026-08-07T07:50:30.189Z] GET /api/media?status=1
[2026-08-07T07:50:30.191Z] GET /api/media?status=1
[2026-08-07T07:50:30.193Z] GET /api/media?status=1
[2026-08-07T07:50:30.195Z] GET /api/media?status=1
[2026-08-07T07:50:30.196Z] GET /api/media?status=1
[2026-08-07T07:50:30.198Z] GET /api/media?status=1
[2026-08-07T07:50:30.200Z] GET /api/media?status=1
[2026-08-07T07:50:30.202Z] GET /api/media?status=1
[2026-08-07T07:50:30.204Z] GET /api/media?status=1
[2026-08-07T07:50:30.206Z] GET /api/media?status=1
[2026-08-07T07:50:30.209Z] GET /api/media?status=1
[2026-08-07T07:50:30.211Z] GET /api/media?status=1
[2026-08-07T07:50:30.213Z] GET /api/media?status=1
[2026-08-07T07:50:30.215Z] GET /api/media?status=1
[2026-08-07T07:50:30.217Z] GET /api/media?status=1
[2026-08-07T07:50:30.219Z] GET /api/media?status=1
[2026-08-07T07:50:30.221Z] GET /api/media?status=1
[2026-08-07T07:50:30.223Z] GET /api/media?status=1
[2026-08-07T07:50:30.226Z] GET /api/media?status=1
[2026-08-07T07:50:30.228Z] GET /api/media?status=1
[2026-08-07T07:50:30.230Z] GET /api/media?status=1
[2026-08-07T07:50:30.232Z] GET /api/media?status=1
[2026-08-07T07:50:30.234Z] GET /api/media?status=1
[2026-08-07T07:50:30.236Z] GET /api/media?status=1
[2026-08-07T07:50:30.237Z] GET /api/media?status=1
[2026-08-07T07:50:30.239Z] GET /api/media?status=1
[2026-08-07T07:50:30.241Z] GET /api/media?status=1
[2026-08-07T07:50:30.242Z] GET /api/media?status=1
[2026-08-07T07:50:30.244Z] GET /api/media?status=1
[2026-08-07T07:50:30.246Z] GET /api/media?status=1
[2026-08-07T07:50:30.248Z] GET /api/media?status=1
[2026-08-07T07:50:30.250Z] GET /api/media?status=1
[2026-08-07T07:50:30.252Z] GET /api/media?status=1
[2026-08-07T07:50:30.254Z] GET /api/media?status=1
[2026-08-07T07:50:30.255Z] GET /api/media?status=1
[2026-08-07T07:50:30.257Z] GET /api/media?status=1
[2026-08-07T07:50:30.258Z] GET /api/media?status=1
[2026-08-07T07:50:30.260Z] GET /api/media?status=1
[2026-08-07T07:50:30.261Z] GET /api/media?status=1
[2026-08-07T07:50:30.263Z] GET /api/media?status=1
[2026-08-07T07:50:30.265Z] GET /api/media?status=1
[2026-08-07T07:50:30.267Z] GET /api/media?status=1
